county,town,precinct,office,district,party,candidate,votes
Addison,Starksboro,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Stockbridge,NA,Governor,NA,Progressive,Martha Abbott,0
Lamoille,Stowe,NA,Governor,NA,Progressive,Martha Abbott,0
Orange,Strafford,NA,Governor,NA,Progressive,Martha Abbott,2
Franklin,Swanton,NA,Governor,NA,Progressive,Martha Abbott,2
Orange,Thetford,NA,Governor,NA,Progressive,Martha Abbott,2
Rutland,Tinmouth,NA,Governor,NA,Progressive,Martha Abbott,3
Orange,Topsham,NA,Governor,NA,Progressive,Martha Abbott,2
Windham,Townshend,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Troy,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Tunbridge,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Underhill,NA,Governor,NA,Progressive,Martha Abbott,2
Addison,Vergennes,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Vernon,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Vershire,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Walden,NA,Governor,NA,Progressive,Martha Abbott,2
Windham,Wardsboro,NA,Governor,NA,Progressive,Martha Abbott,0
Washington,Warren,NA,Governor,NA,Progressive,Martha Abbott,0
Orange,Washington,NA,Governor,NA,Progressive,Martha Abbott,2
Washington,Waterbury,NA,Governor,NA,Progressive,Martha Abbott,2
Caledonia,Waterford,NA,Governor,NA,Progressive,Martha Abbott,0
Orange,W. Fairlee,NA,Governor,NA,Progressive,Martha Abbott,3
Rutland,W. Haven,NA,Governor,NA,Progressive,Martha Abbott,2
Rutland,W. Rutland,NA,Governor,NA,Progressive,Martha Abbott,0
Windsor,W. Windsor,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Westfield,NA,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Westford,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Westminster,Windham 4,Governor,NA,Progressive,Martha Abbott,0
Windham,Westminster,Windham 5,Governor,NA,Progressive,Martha Abbott,3
Windsor,Weston,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Williamstown,NA,Governor,NA,Progressive,Martha Abbott,2
Windham,Wilmington,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Windham,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Windsor,NA,Governor,NA,Progressive,Martha Abbott,4
Bennington,Winhall,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Winooski,NA,Governor,NA,Progressive,Martha Abbott,2
Lamoille,Wolcott,NA,Governor,NA,Progressive,Martha Abbott,0
Washington,Woodbury,NA,Governor,NA,Progressive,Martha Abbott,2
Bennington,Woodford,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Woodstock,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Worcester,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Albany,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Andover,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Arlington,NA,Governor,NA,Progressive,Write-Ins,1
Franklin,Bakersfield,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Baltimore,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Barnard,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Barre Town,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Barton,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Progressive,Write-Ins,0
Bennington,Bennington,Bennington 2-2,Governor,NA,Progressive,Write-Ins,3
Rutland,Benson,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Berlin,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Bethel,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Bolton,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Brandon,NA,Governor,NA,Progressive,Write-Ins,2
Windham,Brattleboro,Windham 3-1,Governor,NA,Progressive,Write-Ins,0
Windham,Brattleboro,Windham 3-2,Governor,NA,Progressive,Write-Ins,3
Windham,Brattleboro,Windham 3-3,Governor,NA,Progressive,Write-Ins,3
Windsor,Bridgewater,NA,Governor,NA,Progressive,Write-Ins,0
Essex,Brighton,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Bristol,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Brookfield,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Brownington,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Progressive,Write-Ins,1
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Progressive,Write-Ins,3
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Progressive,Write-Ins,0
Washington,Cabot,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Calais,NA,Governor,NA,Progressive,Write-Ins,1
Lamoille,Cambridge,NA,Governor,NA,Progressive,Write-Ins,1
Essex,Canaan,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Castleton,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Charlotte,NA,Governor,NA,Progressive,Write-Ins,1
Orange,Chelsea,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Chester,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Chittenden,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Clarendon,NA,Governor,NA,Progressive,Write-Ins,0
Essex,Concord,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Corinth,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Craftsbury,NA,Governor,NA,Progressive,Write-Ins,2
Rutland,Danby,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Derby,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Dover,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Dummerston,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Duxbury,NA,Governor,NA,Progressive,Write-Ins,0
Essex,E. Haven,NA,Governor,NA,Progressive,Write-Ins,2
Lamoille,Eden,NA,Governor,NA,Progressive,Write-Ins,0
Lamoille,Elmore,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Enosburgh,NA,Governor,NA,Progressive,Write-Ins,7
Chittenden,Essex,Chittenden 6-1,Governor,NA,Progressive,Write-Ins,0
Chittenden,Essex,Chittenden 6-2,Governor,NA,Progressive,Write-Ins,0
Chittenden,Essex,Chittenden 6-3,Governor,NA,Progressive,Write-Ins,0
Rutland,Fair Haven,NA,Governor,NA,Progressive,Write-Ins,2
Franklin,Fairfax,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Fayston,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Ferrisburgh,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Fletcher,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Georgia,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Grafton,NA,Governor,NA,Progressive,Write-Ins,0
Grand Isle,Grand Isle,NA,Governor,NA,Progressive,Write-Ins,2
Orleans,Greensboro,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Groton,NA,Governor,NA,Progressive,Write-Ins,0
Essex,Guildhall,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Guilford,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Hancock,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Hardwick,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Hartford,Windsor 6-1,Governor,NA,Progressive,Write-Ins,1
Windsor,Hartford,Windsor 6-2,Governor,NA,Progressive,Write-Ins,1
Windsor,Hartland,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Highgate,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Progressive,Write-Ins,0
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Progressive,Write-Ins,0
Chittenden,Huntington,NA,Governor,NA,Progressive,Write-Ins,0
Lamoille,Hyde Park,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Irasburg,NA,Governor,NA,Progressive,Write-Ins,1
Grand Isle,Isle La Motte,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Jay,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Jericho,NA,Governor,NA,Progressive,Write-Ins,0
Lamoille,Johnson,NA,Governor,NA,Progressive,Write-Ins,2
Rutland,Killington,NA,Governor,NA,Progressive,Write-Ins,1
Bennington,Landgrove,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Leicester,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Lincoln,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Lowell,NA,Governor,NA,Progressive,Write-Ins,0
Essex,Lunenburg,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Lyndon,NA,Governor,NA,Progressive,Write-Ins,1
Essex,Maidstone,NA,Governor,NA,Progressive,Write-Ins,1
Bennington,Manchester,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Marlboro,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Marshfield,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Mendon,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Middlebury,NA,Governor,NA,Progressive,Write-Ins,2
Washington,Middlesex,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Middletown Springs,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Milton,Chittenden 9,Governor,NA,Progressive,Write-Ins,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Progressive,Write-Ins,1
Addison,Monkton,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Montgomery,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Montpelier,NA,Governor,NA,Progressive,Write-Ins,5
Washington,Moretown,NA,Governor,NA,Progressive,Write-Ins,0
Lamoille,Morristown,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Mount Holly,NA,Governor,NA,Progressive,Write-Ins,1
Orange,Newbury,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Newfane,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Newport City,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Newport Town,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Northfield,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Norwich,NA,Governor,NA,Progressive,Write-Ins,2
Orange,Orange,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Orwell,NA,Governor,NA,Progressive,Write-Ins,2
Addison,Panton,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Peacham,NA,Governor,NA,Progressive,Write-Ins,2
Rutland,Pittsfield,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Pittsford,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Plainfield,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Plymouth,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Pomfret,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Poultney,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Pownal,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Proctor,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Putney,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Randolph,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Reading,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Readsboro,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Richford,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Richmond,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Ripton,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Rochester,NA,Governor,NA,Progressive,Write-Ins,2
Windham,Rockingham,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,Governor,NA,Progressive,Write-Ins,1
Rutland,Rutland City,Rutland 5-3,Governor,NA,Progressive,Write-Ins,1
Rutland,Rutland City,Rutland 5-4,Governor,NA,Progressive,Write-Ins,1
Rutland,Rutland Town,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Shaftsbury,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Sharon,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Progressive,Write-Ins,0
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Progressive,Write-Ins,0
Bennington,Sheldon,NA,Governor,NA,Progressive,Write-Ins,2
Caledonia,Shrewsbury,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Progressive,Write-Ins,0
Franklin,S. Hero,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 1-1,Governor,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 1-2,Governor,NA,Progressive,Write-Ins,0
Rutland,St. Albans City,NA,Governor,NA,Progressive,Write-Ins,3
Chittenden,St. Albans Town,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,St. Johnsbury,NA,Governor,NA,Progressive,Write-Ins,1
Bennington,Stamford,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Starksboro,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Stockbridge,NA,Governor,NA,Progressive,Write-Ins,2
Lamoille,Stowe,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Strafford,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Swanton,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Thetford,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Tinmouth,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Topsham,NA,Governor,NA,Progressive,Write-Ins,2
Windham,Townshend,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Troy,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Tunbridge,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Underhill,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Vergennes,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Vernon,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Vershire,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Walden,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Wardsboro,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Warren,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Washington,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Waterbury,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Waterford,NA,Governor,NA,Progressive,Write-Ins,0
Orange,W. Fairlee,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,W. Haven,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,W. Rutland,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,W. Windsor,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Westfield,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Westford,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Westminster,Windham 4,Governor,NA,Progressive,Write-Ins,0
Windham,Westminster,Windham 5,Governor,NA,Progressive,Write-Ins,3
Windsor,Weston,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Williamstown,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Wilmington,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Windham,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Windsor,NA,Governor,NA,Progressive,Write-Ins,2
Bennington,Winhall,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Winooski,NA,Governor,NA,Progressive,Write-Ins,2
Lamoille,Wolcott,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Woodbury,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Woodford,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Woodstock,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Worcester,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Albany,NA,Governor,NA,Progressive,Blanks,1
Windsor,Andover,NA,Governor,NA,Progressive,Blanks,1
Bennington,Arlington,NA,Governor,NA,Progressive,Blanks,0
Franklin,Bakersfield,NA,Governor,NA,Progressive,Blanks,4
Windsor,Baltimore,NA,Governor,NA,Progressive,Blanks,0
Windsor,Barnard,NA,Governor,NA,Progressive,Blanks,1
Washington,Barre Town,NA,Governor,NA,Progressive,Blanks,1
Orleans,Barton,NA,Governor,NA,Progressive,Blanks,1
Bennington,Bennington,Bennington 2-1,Governor,NA,Progressive,Blanks,3
Bennington,Bennington,Bennington 2-2,Governor,NA,Progressive,Blanks,2
Rutland,Benson,NA,Governor,NA,Progressive,Blanks,2
Washington,Berlin,NA,Governor,NA,Progressive,Blanks,1
Windsor,Bethel,NA,Governor,NA,Progressive,Blanks,1
Chittenden,Bolton,NA,Governor,NA,Progressive,Blanks,2
Rutland,Brandon,NA,Governor,NA,Progressive,Blanks,0
Windham,Brattleboro,Windham 3-1,Governor,NA,Progressive,Blanks,3
Windham,Brattleboro,Windham 3-2,Governor,NA,Progressive,Blanks,2
Windham,Brattleboro,Windham 3-3,Governor,NA,Progressive,Blanks,2
Windsor,Bridgewater,NA,Governor,NA,Progressive,Blanks,1
Essex,Brighton,NA,Governor,NA,Progressive,Blanks,2
Addison,Bristol,NA,Governor,NA,Progressive,Blanks,0
Orange,Brookfield,NA,Governor,NA,Progressive,Blanks,0
Orleans,Brownington,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Progressive,Blanks,2
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Progressive,Blanks,2
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Progressive,Blanks,0
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Progressive,Blanks,1
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Progressive,Blanks,1
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Progressive,Blanks,0
Washington,Cabot,NA,Governor,NA,Progressive,Blanks,1
Washington,Calais,NA,Governor,NA,Progressive,Blanks,1
Lamoille,Cambridge,NA,Governor,NA,Progressive,Blanks,1
Essex,Canaan,NA,Governor,NA,Progressive,Blanks,0
Rutland,Castleton,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Charlotte,NA,Governor,NA,Progressive,Blanks,1
Orange,Chelsea,NA,Governor,NA,Progressive,Blanks,2
Windsor,Chester,NA,Governor,NA,Progressive,Blanks,0
Rutland,Chittenden,NA,Governor,NA,Progressive,Blanks,0
Rutland,Clarendon,NA,Governor,NA,Progressive,Blanks,2
Essex,Concord,NA,Governor,NA,Progressive,Blanks,1
Orange,Corinth,NA,Governor,NA,Progressive,Blanks,2
Orleans,Craftsbury,NA,Governor,NA,Progressive,Blanks,0
Rutland,Danby,NA,Governor,NA,Progressive,Blanks,0
Orleans,Derby,NA,Governor,NA,Progressive,Blanks,0
Windham,Dover,NA,Governor,NA,Progressive,Blanks,2
Windham,Dummerston,NA,Governor,NA,Progressive,Blanks,0
Washington,Duxbury,NA,Governor,NA,Progressive,Blanks,0
Essex,E. Haven,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Eden,NA,Governor,NA,Progressive,Blanks,1
Lamoille,Elmore,NA,Governor,NA,Progressive,Blanks,1
Franklin,Enosburgh,NA,Governor,NA,Progressive,Blanks,7
Chittenden,Essex,Chittenden 6-1,Governor,NA,Progressive,Blanks,0
Chittenden,Essex,Chittenden 6-2,Governor,NA,Progressive,Blanks,2
Chittenden,Essex,Chittenden 6-3,Governor,NA,Progressive,Blanks,0
Rutland,Fair Haven,NA,Governor,NA,Progressive,Blanks,1
Franklin,Fairfax,NA,Governor,NA,Progressive,Blanks,1
Washington,Fayston,NA,Governor,NA,Progressive,Blanks,1
Addison,Ferrisburgh,NA,Governor,NA,Progressive,Blanks,0
Franklin,Fletcher,NA,Governor,NA,Progressive,Blanks,0
Franklin,Georgia,NA,Governor,NA,Progressive,Blanks,1
Windham,Grafton,NA,Governor,NA,Progressive,Blanks,1
Grand Isle,Grand Isle,NA,Governor,NA,Progressive,Blanks,1
Orleans,Greensboro,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Groton,NA,Governor,NA,Progressive,Blanks,1
Essex,Guildhall,NA,Governor,NA,Progressive,Blanks,0
Windham,Guilford,NA,Governor,NA,Progressive,Blanks,1
Addison,Hancock,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Hardwick,NA,Governor,NA,Progressive,Blanks,3
Windsor,Hartford,Windsor 6-1,Governor,NA,Progressive,Blanks,0
Windsor,Hartford,Windsor 6-2,Governor,NA,Progressive,Blanks,0
Windsor,Hartland,NA,Governor,NA,Progressive,Blanks,8
Franklin,Highgate,NA,Governor,NA,Progressive,Blanks,1
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Progressive,Blanks,0
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Progressive,Blanks,0
Chittenden,Huntington,NA,Governor,NA,Progressive,Blanks,6
Lamoille,Hyde Park,NA,Governor,NA,Progressive,Blanks,3
Orleans,Irasburg,NA,Governor,NA,Progressive,Blanks,0
Grand Isle,Isle La Motte,NA,Governor,NA,Progressive,Blanks,0
Orleans,Jay,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Jericho,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Johnson,NA,Governor,NA,Progressive,Blanks,1
Rutland,Killington,NA,Governor,NA,Progressive,Blanks,0
Bennington,Landgrove,NA,Governor,NA,Progressive,Blanks,0
Addison,Leicester,NA,Governor,NA,Progressive,Blanks,1
Addison,Lincoln,NA,Governor,NA,Progressive,Blanks,0
Orleans,Lowell,NA,Governor,NA,Progressive,Blanks,1
Essex,Lunenburg,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Lyndon,NA,Governor,NA,Progressive,Blanks,0
Essex,Maidstone,NA,Governor,NA,Progressive,Blanks,1
Bennington,Manchester,NA,Governor,NA,Progressive,Blanks,0
Windham,Marlboro,NA,Governor,NA,Progressive,Blanks,1
Washington,Marshfield,NA,Governor,NA,Progressive,Blanks,0
Rutland,Mendon,NA,Governor,NA,Progressive,Blanks,3
Addison,Middlebury,NA,Governor,NA,Progressive,Blanks,1
Washington,Middlesex,NA,Governor,NA,Progressive,Blanks,0
Rutland,Middletown Springs,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Milton,Chittenden 9,Governor,NA,Progressive,Blanks,3
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Progressive,Blanks,0
Addison,Monkton,NA,Governor,NA,Progressive,Blanks,0
Franklin,Montgomery,NA,Governor,NA,Progressive,Blanks,2
Washington,Montpelier,NA,Governor,NA,Progressive,Blanks,5
Washington,Moretown,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Morristown,NA,Governor,NA,Progressive,Blanks,0
Rutland,Mount Holly,NA,Governor,NA,Progressive,Blanks,2
Orange,Newbury,NA,Governor,NA,Progressive,Blanks,3
Windham,Newfane,NA,Governor,NA,Progressive,Blanks,0
Orleans,Newport City,NA,Governor,NA,Progressive,Blanks,2
Orleans,Newport Town,NA,Governor,NA,Progressive,Blanks,2
Washington,Northfield,NA,Governor,NA,Progressive,Blanks,0
Windsor,Norwich,NA,Governor,NA,Progressive,Blanks,0
Orange,Orange,NA,Governor,NA,Progressive,Blanks,0
Addison,Orwell,NA,Governor,NA,Progressive,Blanks,0
Addison,Panton,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Peacham,NA,Governor,NA,Progressive,Blanks,0
Rutland,Pittsfield,NA,Governor,NA,Progressive,Blanks,0
Rutland,Pittsford,NA,Governor,NA,Progressive,Blanks,0
Washington,Plainfield,NA,Governor,NA,Progressive,Blanks,0
Windsor,Plymouth,NA,Governor,NA,Progressive,Blanks,0
Windsor,Pomfret,NA,Governor,NA,Progressive,Blanks,1
Rutland,Poultney,NA,Governor,NA,Progressive,Blanks,0
Bennington,Pownal,NA,Governor,NA,Progressive,Blanks,2
Rutland,Proctor,NA,Governor,NA,Progressive,Blanks,0
Windham,Putney,NA,Governor,NA,Progressive,Blanks,4
Orange,Randolph,NA,Governor,NA,Progressive,Blanks,2
Windsor,Reading,NA,Governor,NA,Progressive,Blanks,1
Bennington,Readsboro,NA,Governor,NA,Progressive,Blanks,1
Franklin,Richford,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Richmond,NA,Governor,NA,Progressive,Blanks,0
Addison,Ripton,NA,Governor,NA,Progressive,Blanks,0
Windsor,Rochester,NA,Governor,NA,Progressive,Blanks,7
Windham,Rockingham,NA,Governor,NA,Progressive,Blanks,3
Rutland,Rutland City,Rutland 5-1,Governor,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-2,Governor,NA,Progressive,Blanks,1
