county,town,precinct,office,district,party,candidate,votes
Rutland,Rutland City,Rutland 5-2,President,NA,Socialism and Liberation,Gloria Lariva,1
Rutland,Rutland City,Rutland 5-3,President,NA,Socialism and Liberation,Gloria Lariva,4
Rutland,Rutland City,Rutland 5-4,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,Rutland Town,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Caledonia,Ryegate,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Franklin,Salisbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Franklin,Sandgate,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Chittenden,Searsburg,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Caledonia,Shaftsbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Sharon,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Sheffield,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Shelburne,Chittenden 5-1,President,NA,Socialism and Liberation,Gloria Lariva,1
Bennington,Shelburne,Chittenden 5-2,President,NA,Socialism and Liberation,Gloria Lariva,2
Bennington,Sheldon,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,Shoreham,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Caledonia,Shrewsbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Chittenden,S. Burlington,Chittenden 3-10,President,NA,Socialism and Liberation,Gloria Lariva,1
Chittenden,S. Burlington,Chittenden 3-7,President,NA,Socialism and Liberation,Gloria Lariva,1
Chittenden,S. Burlington,Chittenden 3-8,President,NA,Socialism and Liberation,Gloria Lariva,0
Chittenden,S. Burlington,Chittenden 3-9,President,NA,Socialism and Liberation,Gloria Lariva,1
Franklin,S. Hero,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Addison,Springfield,Windsor 1-1,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Springfield,Windsor 1-2,President,NA,Socialism and Liberation,Gloria Lariva,1
Rutland,St. Albans City,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Chittenden,St. Albans Town,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Grand Isle,St. George,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,St. Johnsbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Stamford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Caledonia,Stannard,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Starksboro,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Windsor,Stockbridge,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Lamoille,Stowe,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Strafford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Stratton,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,Sudbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Sunderland,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Caledonia,Sutton,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Franklin,Swanton,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Thetford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,Tinmouth,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Topsham,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Windham,Townshend,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orleans,Troy,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Orange,Tunbridge,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Chittenden,Underhill,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Vergennes,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Windham,Vernon,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Vershire,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Essex,Victory,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Washington,Waitsfield,NA,President,NA,Socialism and Liberation,Gloria Lariva,2
Caledonia,Walden,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,Wallingford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Waltham,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Wardsboro,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Washington,Warren,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Washington,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Washington,Waterbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Caledonia,Waterford,NA,President,NA,Socialism and Liberation,Gloria Lariva,2
Lamoille,Waterville,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,Weathersfield,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,Wells,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Orange,W. Fairlee,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,W. Haven,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Rutland,W. Rutland,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Windsor,W. Windsor,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orleans,Westfield,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Chittenden,Westford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Westminster,Windham 4,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Westminster,Windham 5,President,NA,Socialism and Liberation,Gloria Lariva,2
Orleans,Westmore,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,Weston,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Weybridge,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Caledonia,Wheelock,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Whiting,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Whitingham,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Orange,Williamstown,NA,President,NA,Socialism and Liberation,Gloria Lariva,2
Chittenden,Williston,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windham,Wilmington,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Windham,Windham,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,Windsor,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Winhall,NA,President,NA,Socialism and Liberation,Gloria Lariva,2
Chittenden,Winooski,NA,President,NA,Socialism and Liberation,Gloria Lariva,2
Lamoille,Wolcott,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Washington,Woodbury,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Bennington,Woodford,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Windsor,Woodstock,NA,President,NA,Socialism and Liberation,Gloria Lariva,1
Washington,Worcester,NA,President,NA,Socialism and Liberation,Gloria Lariva,0
Addison,Addison,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Albany,NA,President,NA,Liberty Union,Brian Moore,0
Grand Isle,Alburgh,NA,President,NA,Liberty Union,Brian Moore,1
Windsor,Andover,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Arlington,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Athens,NA,President,NA,Liberty Union,Brian Moore,0
Franklin,Bakersfield,NA,President,NA,Liberty Union,Brian Moore,1
Windsor,Baltimore,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Barnard,NA,President,NA,Liberty Union,Brian Moore,0
Caledonia,Barnet,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Barre City,Washington 3-1,President,NA,Liberty Union,Brian Moore,0
Washington,Barre City,Washington 3-2,President,NA,Liberty Union,Brian Moore,1
Washington,Barre City,Washington 3-3,President,NA,Liberty Union,Brian Moore,0
Washington,Barre Town,NA,President,NA,Liberty Union,Brian Moore,1
Orleans,Barton,NA,President,NA,Liberty Union,Brian Moore,0
Lamoille,Belvidere,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Bennington,Bennington 2-1,President,NA,Liberty Union,Brian Moore,0
Bennington,Bennington,Bennington 2-2,President,NA,Liberty Union,Brian Moore,2
Bennington,Bennington,Bennington 5,President,NA,Liberty Union,Brian Moore,0
Rutland,Benson,NA,President,NA,Liberty Union,Brian Moore,0
Franklin,Berkshire,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Berlin,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Bethel,NA,President,NA,Liberty Union,Brian Moore,2
Essex,Bloomfield,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Bolton,NA,President,NA,Liberty Union,Brian Moore,0
Orange,Bradford,NA,President,NA,Liberty Union,Brian Moore,1
Orange,Braintree,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Brandon,NA,President,NA,Liberty Union,Brian Moore,3
Windham,Brattleboro,Windham 3-1,President,NA,Liberty Union,Brian Moore,2
Windham,Brattleboro,Windham 3-2,President,NA,Liberty Union,Brian Moore,5
Windham,Brattleboro,Windham 3-3,President,NA,Liberty Union,Brian Moore,3
Windsor,Bridgewater,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Bridport,NA,President,NA,Liberty Union,Brian Moore,2
Essex,Brighton,NA,President,NA,Liberty Union,Brian Moore,1
Addison,Bristol,NA,President,NA,Liberty Union,Brian Moore,1
Orange,Brookfield,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Brookline,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Brownington,NA,President,NA,Liberty Union,Brian Moore,0
Essex,Brunswick,NA,President,NA,Liberty Union,Brian Moore,0
Caledonia,Burke,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Burlington,Chittenden 3-1,President,NA,Liberty Union,Brian Moore,0
Chittenden,Burlington,Chittenden 3-2,President,NA,Liberty Union,Brian Moore,0
Chittenden,Burlington,Chittenden 3-3,President,NA,Liberty Union,Brian Moore,3
Chittenden,Burlington,Chittenden 3-4,President,NA,Liberty Union,Brian Moore,0
Chittenden,Burlington,Chittenden 3-5,President,NA,Liberty Union,Brian Moore,0
Chittenden,Burlington,Chittenden 3-6,President,NA,Liberty Union,Brian Moore,0
Washington,Cabot,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Calais,NA,President,NA,Liberty Union,Brian Moore,0
Lamoille,Cambridge,NA,President,NA,Liberty Union,Brian Moore,1
Essex,Canaan,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Castleton,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Cavendish,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Charleston,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Charlotte,NA,President,NA,Liberty Union,Brian Moore,2
Orange,Chelsea,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Chester,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Chittenden,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Clarendon,NA,President,NA,Liberty Union,Brian Moore,1
Chittenden,Colchester,Chittenden 7-1,President,NA,Liberty Union,Brian Moore,2
Chittenden,Colchester,Chittenden 7-2,President,NA,Liberty Union,Brian Moore,3
Essex,Concord,NA,President,NA,Liberty Union,Brian Moore,1
Orange,Corinth,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Cornwall,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Coventry,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Craftsbury,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Danby,NA,President,NA,Liberty Union,Brian Moore,1
Caledonia,Danville,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Derby,NA,President,NA,Liberty Union,Brian Moore,1
Bennington,Dorset,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Dover,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Dummerston,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Duxbury,NA,President,NA,Liberty Union,Brian Moore,0
Essex,E. Haven,NA,President,NA,Liberty Union,Brian Moore,0
Washington,E. Montpelier,NA,President,NA,Liberty Union,Brian Moore,0
Lamoille,Eden,NA,President,NA,Liberty Union,Brian Moore,0
Lamoille,Elmore,NA,President,NA,Liberty Union,Brian Moore,1
Franklin,Enosburgh,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Essex,Chittenden 6-1,President,NA,Liberty Union,Brian Moore,0
Chittenden,Essex,Chittenden 6-2,President,NA,Liberty Union,Brian Moore,0
Chittenden,Essex,Chittenden 6-3,President,NA,Liberty Union,Brian Moore,0
Rutland,Fair Haven,NA,President,NA,Liberty Union,Brian Moore,2
Franklin,Fairfax,NA,President,NA,Liberty Union,Brian Moore,1
Franklin,Fairfield,NA,President,NA,Liberty Union,Brian Moore,0
Orange,Fairlee,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Fayston,NA,President,NA,Liberty Union,Brian Moore,1
Addison,Ferrisburgh,NA,President,NA,Liberty Union,Brian Moore,2
Franklin,Fletcher,NA,President,NA,Liberty Union,Brian Moore,0
Franklin,Franklin,NA,President,NA,Liberty Union,Brian Moore,0
Franklin,Georgia,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Glover,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Goshen,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Grafton,NA,President,NA,Liberty Union,Brian Moore,0
Essex,Granby,NA,President,NA,Liberty Union,Brian Moore,0
Grand Isle,Grand Isle,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Granville,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Greensboro,NA,President,NA,Liberty Union,Brian Moore,1
Caledonia,Groton,NA,President,NA,Liberty Union,Brian Moore,0
Essex,Guildhall,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Guilford,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Halifax,NA,President,NA,Liberty Union,Brian Moore,1
Addison,Hancock,NA,President,NA,Liberty Union,Brian Moore,0
Caledonia,Hardwick,NA,President,NA,Liberty Union,Brian Moore,1
Windsor,Hartford,Windsor 6-1,President,NA,Liberty Union,Brian Moore,0
Windsor,Hartford,Windsor 6-2,President,NA,Liberty Union,Brian Moore,3
Windsor,Hartland,NA,President,NA,Liberty Union,Brian Moore,1
Franklin,Highgate,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Hinesburg,Chittenden 1-1,President,NA,Liberty Union,Brian Moore,0
Chittenden,Hinesburg,Chittenden 1-2,President,NA,Liberty Union,Brian Moore,0
Orleans,Holland,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Hubbardton,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Huntington,NA,President,NA,Liberty Union,Brian Moore,2
Lamoille,Hyde Park,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Ira,Rutland Rutland 1-1,President,NA,Liberty Union,Brian Moore,0
Rutland,Ira,Rutland Rutland 1-2,President,NA,Liberty Union,Brian Moore,0
Orleans,Irasburg,NA,President,NA,Liberty Union,Brian Moore,0
Grand Isle,Isle La Motte,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Jamaica,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Jay,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Jericho,NA,President,NA,Liberty Union,Brian Moore,0
Lamoille,Johnson,NA,President,NA,Liberty Union,Brian Moore,1
Rutland,Killington,NA,President,NA,Liberty Union,Brian Moore,0
Caledonia,Kirby,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Landgrove,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Leicester,NA,President,NA,Liberty Union,Brian Moore,0
Essex,Lemington,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Lincoln,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Londonderry,NA,President,NA,Liberty Union,Brian Moore,0
Orleans,Lowell,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Ludlow,NA,President,NA,Liberty Union,Brian Moore,1
Essex,Lunenburg,NA,President,NA,Liberty Union,Brian Moore,0
Caledonia,Lyndon,NA,President,NA,Liberty Union,Brian Moore,0
Essex,Maidstone,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Manchester,NA,President,NA,Liberty Union,Brian Moore,1
Windham,Marlboro,NA,President,NA,Liberty Union,Brian Moore,2
Washington,Marshfield,NA,President,NA,Liberty Union,Brian Moore,2
Rutland,Mendon,NA,President,NA,Liberty Union,Brian Moore,1
Addison,Middlebury,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Middlesex,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Middletown Springs,NA,President,NA,Liberty Union,Brian Moore,0
Chittenden,Milton,Chittenden 9,President,NA,Liberty Union,Brian Moore,2
Chittenden,Milton,Grand Isle-Chittenden 1-1,President,NA,Liberty Union,Brian Moore,0
Addison,Monkton,NA,President,NA,Liberty Union,Brian Moore,2
Franklin,Montgomery,NA,President,NA,Liberty Union,Brian Moore,1
Washington,Montpelier,NA,President,NA,Liberty Union,Brian Moore,1
Washington,Moretown,NA,President,NA,Liberty Union,Brian Moore,1
Orleans,Morgan,NA,President,NA,Liberty Union,Brian Moore,2
Lamoille,Morristown,NA,President,NA,Liberty Union,Brian Moore,1
Rutland,Mount Holly,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Mount Tabor,NA,President,NA,Liberty Union,Brian Moore,0
Addison,New Haven,NA,President,NA,Liberty Union,Brian Moore,2
Caledonia,Newark,NA,President,NA,Liberty Union,Brian Moore,0
Orange,Newbury,NA,President,NA,Liberty Union,Brian Moore,1
Windham,Newfane,NA,President,NA,Liberty Union,Brian Moore,1
Orleans,Newport City,NA,President,NA,Liberty Union,Brian Moore,1
Orleans,Newport Town,NA,President,NA,Liberty Union,Brian Moore,0
Grand Isle,N. Hero,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Northfield,NA,President,NA,Liberty Union,Brian Moore,3
Essex,Norton,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Norwich,NA,President,NA,Liberty Union,Brian Moore,0
Orange,Orange,NA,President,NA,Liberty Union,Brian Moore,1
Addison,Orwell,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Panton,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Pawlet,NA,President,NA,Liberty Union,Brian Moore,2
Caledonia,Peacham,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Peru,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Pittsfield,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Pittsford,NA,President,NA,Liberty Union,Brian Moore,0
Washington,Plainfield,NA,President,NA,Liberty Union,Brian Moore,1
Windsor,Plymouth,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Pomfret,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Poultney,NA,President,NA,Liberty Union,Brian Moore,0
Bennington,Pownal,NA,President,NA,Liberty Union,Brian Moore,0
Rutland,Proctor,NA,President,NA,Liberty Union,Brian Moore,1
Windham,Putney,NA,President,NA,Liberty Union,Brian Moore,1
Orange,Randolph,NA,President,NA,Liberty Union,Brian Moore,2
Windsor,Reading,NA,President,NA,Liberty Union,Brian Moore,1
Bennington,Readsboro,NA,President,NA,Liberty Union,Brian Moore,0
Franklin,Richford,NA,President,NA,Liberty Union,Brian Moore,1
Chittenden,Richmond,NA,President,NA,Liberty Union,Brian Moore,0
Addison,Ripton,NA,President,NA,Liberty Union,Brian Moore,0
Windsor,Rochester,NA,President,NA,Liberty Union,Brian Moore,0
Windham,Rockingham,NA,President,NA,Liberty Union,Brian Moore,2
Washington,Roxbury,NA,President,NA,Liberty Union,Brian Moore,0
